4788,459552,47001,19721,23961,61286,16378,21414
4789,459648,47044,20148,23489,61513,16760,20804
4790,459744,47128,20484,23067,61789,17093,20196
4791,459840,47222,20799,22656,61766,17989,19322
4792,459936,47261,21210,22204,61512,19194,18371
4793,460032,47248,21688,21738,61448,19943,17686
4794,460128,47253,22105,21314,61646,20253,17177
4795,460224,47296,22447,20927,61680,20903,16494
4796,460320,47310,22836,20522,61363,22101,15613
4797,460416,47257,23326,20083,61053,23185,14838
4798,460512,47184,23823,19657,61014,23747,14316
4799,460608,47143,24240,19280,61029,24216,13830
4800,460704,47110,24632,18919,60784,25158,13134
4801,460800,47026,25105,18529,60319,26425,12332
4802,460896,46885,25652,18121,59972,27356,11748
4803,460992,46747,26159,17750,59877,27814,11385
4804,461088,46642,26587,17426,59709,28462,10904
4805,461184,46518,27042,17094,59197,29673,10205
4806,461280,46325,27596,16732,58617,30871,9586
4807,461376,46101,28167,16382,58314,31530,9230
4808,461472,45905,28661,16084,58113,32030,8932
4809,461568,45720,29117,15811,57660,32963,8452
4810,461664,45488,29639,15520,56990,34215,7870
4811,461760,45201,30230,15215,56420,35196,7459
4812,461856,44911,30790,14944,56071,35732,7272
4813,461952,44649,31270,14725,55701,36338,7036
4814,462048,44379,31751,14513,55047,37445,6583
4815,462144,44049,32316,14276,54264,38656,6155
4816,462240,43683,32909,14049,53713,39368,5993
4817,462336,43340,33424,13875,53334,39811,5929
4818,462432,43020,33883,13736,52740,40643,5691
4819,462528,42661,34392,13584,51895,41834,5344
4820,462624,42249,34965,13422,51142,42783,5149
4821,462720,41835,35509,13291,50614,43297,5162
4822,462816,41451,35972,13212,50077,43832,5165
4823,462912,41067,36418,13149,49304,44787,4983
4824,463008,40637,36930,13066,48397,45900,4776
4825,463104,40171,37473,12988,47656,46613,4804
4826,463200,39724,37948,12959,47116,46980,4978
4827,463296,39309,38352,12970,46440,47631,5003
4828,463392,38870,38786,12973,45489,48697,4887
4829,463488,38381,39285,12963,44580,49587,4906
4830,463584,37887,39761,12980,43925,50011,5137
4831,463680,37429,40152,13046,43289,50416,5369
4832,463776,36979,40517,13130,42424,51207,5442
4833,463872,36491,40935,13199,41437,52162,5474
4834,463968,35973,41385,13267,40587,52792,5693
4835,464064,35470,41779,13375,39920,53074,6079
4836,464160,35001,42097,13526,39188,53518,6367
4837,464256,34523,42427,13674,38209,54375,6489
4838,464352,34000,42819,13803,37203,55168,6702
4839,464448,33468,43201,13953,36444,55485,7144
4840,464544,32972,43499,14149,35773,55693,7607
4841,464640,32495,43760,14366,34881,56281,7911
4842,464736,31986,44067,14568,33844,57060,8169
4843,464832,31447,44407,14765,32950,57537,8586
4844,464928,30924,44699,14996,32232,57680,9160
4845,465024,30435,44918,15266,31471,57922,9680
4846,465120,29945,45134,15539,30514,58517,10040
4847,465216,29420,45403,15793,29502,59134,10438
4848,465312,28882,45676,16059,28687,59333,11049
4849,465408,28376,45872,16368,28018,59323,11737
4850,465504,27898,46017,16700,27180,59638,12243
4851,465600,27397,46199,17021,26163,60219,12730
4852,465696,26862,46415,17347,25253,60510,13407
4853,465792,26335,46581,17717,24537,60423,14197
4854,465888,25843,46671,18126,23821,60443,14885
4855,465984,25358,46754,18538,22947,60801,15460
4856,466080,24846,46879,18939,21984,61156,16079
4857,466176,24312,47003,19361,21156,61145,16918
4858,466272,23801,47055,19832,20514,60922,17748
4859,466368,23327,47051,20324,19829,60975,18462
4860,466464,22842,47068,20816,18902,61278,19195
4861,466560,22311,47110,21332,17955,61311,20088
4862,466656,21777,47103,21895,17307,61002,20980
4863,466752,21288,47023,22496,16800,60835,21906
4864,466848,20805,46916,23147,15980,60874,22971
4865,466944,20265,46812,23851,14933,60790,23877
4866,467040,19690,46693,24602,14264,60611,24907
4867,467136,19147,46518,25402,13831,60293,25971
4868,467232,18633,46279,26240,13123,59909,26864
4869,467328,18094,46019,27104,12233,59779,27762
4870,467424,17524,45790,27955,11529,59732,28407
4871,467520,16985,45566,28757,11128,59386,29057
4872,467616,16511,45288,29537,10694,58846,29893
4873,467712,16050,44967,30330,9968,58512,30791
4874,467808,15559,44670,31114,9255,58402,31503
4875,467904,15082,44412,31838,8887,58164,32038
4876,468000,14676,44140,32494,8640,57643,32705
4877,468096,14322,43824,33132,8180,57097,33561
4878,468192,13971,43504,33755,7620,56829,34272
4879,468288,13629,43242,34307,7244,56693,34730
4880,468384,13338,43016,34765,7065,56260,35274
4881,468480,13122,42758,35172,6881,55567,36014
4882,468576,12950,42470,35555,6541,55092,36736
4883,468672,12790,42230,35868,6177,54923,37157
4884,468768,12657,42046,36109,6047,54533,37905
4885,468864,12578,41818,36353,5967,53661,38912
4886,468960,12540,41506,36642,5726,52841,39872
4887,469056,12517,41193,36908,5496,52496,40362
4888,469152,12525,40956,37079,5469,52270,40866
4889,469248,12569,40728,37225,5397,51474,41874
4890,469344,12628,40397,37464,5184,50324,43154
4891,469440,12693,39988,37766,5065,49609,43913
4892,469536,12798,39612,37982,5121,49199,44104
4893,469632,12949,39289,38110,5184,48685,44860
4894,469728,13115,38866,38313,5006,47073,46149
4895,469824,13291,38242,38674,4979,45693,47409
4896,469920,13504,37540,39062,5153,44937,47871
4897,470016,13795,36800,39368,5333,43755,48160
4898,470112,14148,35970,39688,5549,42662,49361
4899,470208,14494,35031,40157,5483,41451,50811
4900,470304,14795,34069,40708,5407,40933,51480
4901,470400,15101,33201,41172,5721,40519,51682
4902,470496,15470,32354,41570,6149,39528,52452
4903,470592,15862,31408,42071,6268,38244,53867
4904,470688,16201,30400,42707,6182,37467,54863
4905,470784,16493,29479,43308,6329,37190,54996
4906,470880,16816,28663,43782,6827,36541,55242
4907,470976,17192,27812,44254,7260,35316,56276
4908,471072,17542,26889,44844,7253,34385,57385
4909,471168,17798,26041,45463,7170,34139,57712
4910,471264,18021,25346,45960,7619,33768,57660
4911,471360,18313,24689,46362,8341,32754,58142
4912,471456,18630,23979,46811,8587,31746,59096
4913,471552,18853,23310,47321,8461,31360,59643
4914,471648,18992,22800,47757,8745,31169,59536
4915,471744,19170,22396,48050,9557,30468,59538
4916,471840,19419,21977,48303,10193,29435,60138
4917,471936,19631,21556,48606,10274,28824,60756
4918,472032,19732,21271,48886,10336,28736,60759
4919,472128,19804,21145,49034,11024,28323,60507
4920,472224,19963,21044,49078,12025,27358,60688
4921,472320,20164,20915,49124,12461,26551,61162
4922,472416,20264,20882,49179,12430,26465,61322
4923,472512,20268,21017,49151,12859,26131,61028
4924,472608,20350,21139,49022,14023,24690,60909
4925,472704,20574,21115,48889,15061,23480,61329
4926,472800,20786,21059,48799,15223,22880,61569
4927,472896,20877,21118,48685,15351,22623,61316
4928,472992,20962,21252,48483,16398,21839,61107
4929,473088,21196,21273,48252,17766,20338,61270
4930,473184,21518,21163,48062,18436,19377,61522
4931,473280,21760,21109,47890,18594,19203,61458
4932,473376,21924,21179,47670,19285,18812,61190
4933,473472,22184,21197,47406,20737,17426,61115
4934,473568,22597,21036,47168,21899,16103,61292
4935,473664,22999,20833,46981,22197,15685,61349
4936,473760,23281,20745,46794,22580,15534,61114
4937,473856,23577,20689,46565,23838,14595,60833
4938,473952,24029,20485,46327,25293,13161,60774
4939,474048,24562,20143,46139,26042,12261,60843
4940,474144,25012,19837,45994,26333,12099,60712
4941,474240,25382,19628,45832,27099,11728,60311
4942,474336,25829,19379,45632,28530,10616,59976
4943,474432,26415,18975,45446,29779,9437,59894
4944,474528,27002,18519,45312,30255,9062,59788
4945,474624,27470,18169,45189,30637,9082,59386
4946,474720,27918,17881,45024,31790,8457,58846
4947,474816,28497,17487,44834,33279,7305,58493
4948,474912,29156,16983,44672,34113,6652,58303
4949,475008,29730,16531,44543,34419,6704,57945
4950,475104,30209,16200,44388,35141,6620,57300
4951,475200,30740,15870,44179,36494,5884,56668
4952,475296,31387,15435,43958,37710,5039,56286
4953,475392,32034,14968,43769,38234,4864,55932
4954,475488,32561,14619,43581,38579,5159,55293
4955,475584,33036,14378,43336,39551,4983,54482
4956,475680,33607,14089,43044,40950,4211,53848
4957,475776,34258,13713,42759,41843,3789,53403
4958,475872,34832,13398,42493,42107,4110,52819
4959,475968,35290,13230,42194,42674,4388,51968
4960,476064,35770,13104,41832,43890,4022,51116
4961,476160,36347,12904,41447,45011,3503,50501
4962,476256,36920,12684,41085,45504,3560,49959
4963,476352,37385,12578,40723,45846,4061,49172
4964,476448,37793,12586,40304,46675,4218,48185
4965,476544,38272,12576,39833,47899,3809,47368
4966,476640,38819,12489,39371,48716,3574,46787
4967,476736,39296,12443,38937,48926,4045,46106
4968,476832,39652,12538,38484,49324,4603,45151
4969,476928,40013,12685,37974,50388,4516,44173
4970,477024,40471,12756,37444,51447,4190,43439
4971,477120,40933,12791,36945,51841,4414,42821
4972,477216,41282,12919,36466,52001,5079,41996
4973,477312,41562,13151,35953,52659,5453,40964
4974,477408,41901,13366,35397,53707,5311,40058
4975,477504,42309,13499,34855,54433,5241,39402
4976,477600,42667,13639,34355,54597,5776,38703
4977,477696,42913,13891,33855,54812,6525,37739
4978,477792,43145,14199,33314,55621,6733,36721
4979,477888,43466,14432,32758,56570,6574,35932
4980,477984,43815,14600,32240,56912,6883,35280
4981,478080,44064,14836,31753,56898,7718,34460
4982,478176,44236,15169,31247,57328,8313,33435
4983,478272,44459,15485,30707,58199,8386,32490
4984,478368,44757,15715,30178,58787,8500,31788
4985,478464,45020,15934,29694,58832,9147,31096
4986,478560,45182,16243,29223,58871,10042,30162
4987,478656,45318,16611,28716,59406,10533,29136
4988,478752,45532,16920,28193,60145,10612,28318
4989,478848,45787,17153,27703,60401,11008,27665
4990,478944,45962,17431,27249,60213,11983,26878
4991,479040,46049,17811,26782,60341,12844,25889
4992,479136,46170,18189,26281,60975,13144,24955
4993,479232,46371,18482,25786,61408,13417,24249
4994,479328,46548,18758,25332,61266,14215,23593
4995,479424,46624,19117,24896,61071,15266,22737
4996,479520,46666,19540,24430,61333,15978,21763
4997,479616,46771,19921,23943,61803,16307,20964
4998,479712,46918,20233,23483,61886,16826,20362
4999,479808,46999,20573,23062,61528,17876,19669
5000,479904,46987,21012,22633,61344,18955,18775
5001,480000,46985,21473,22174,61660,19500,17914
5002,480096,47059,21856,21716,61916,19881,17277
5003,480192,47124,22209,21297,61593,20762,16718
5004,480288,47087,22641,20902,61115,21962,15997
5005,480384,46999,23143,20486,61087,22832,15154
5006,480480,46965,23613,20049,61306,23317,14450
5007,480576,46973,24018,19636,61172,23945,13956
5008,480672,46923,24438,19265,60624,25024,13425
5009,480768,46783,24944,18898,60179,26194,12700
5010,480864,46635,25485,18505,60168,26928,11977
5011,480960,46551,25960,18113,60204,27395,11475
5012,481056,46473,26388,17763,59743,28250,11080
5013,481152,46303,26877,17442,59015,29508,10549
5014,481248,46069,27442,17111,58677,30499,9896
5015,481344,45877,27981,16764,58675,31040,9357
5016,481440,45735,28447,16439,58364,31685,9023
5017,481536,45544,28917,16159,57615,32763,8695
5018,481632,45265,29460,15895,56947,33930,8196
5019,481728,44973,30035,15612,56675,34733,7664
5020,481824,44736,30553,15329,56481,35256,7335
5021,481920,44516,31015,15088,55893,36034,7146
5022,482016,44221,31513,14884,55002,37224,6847
5023,482112,43857,32083,14677,54383,38275,6415
5024,482208,43522,32638,14457,54156,38839,6078
5025,482304,43247,33112,14257,53732,39399,5941
5026,482400,42940,33571,14104,52830,40408,5834
5027,482496,42547,34095,13972,51947,41542,5583
5028,482592,42135,34650,13829,51479,42315,5278
5029,482688,41780,35150,13684,51111,42818,5143
5030,482784,41447,35590,13576,50392,43511,5169
5031,482880,41056,36048,13509,49391,44558,5122
5032,482976,40601,36566,13446,48579,45562,4931
5033,483072,40162,37081,13369,48134,46132,4806
5034,483168,39785,37517,13309,47619,46572,4882
5035,483264,39398,37919,13294,46650,47414,5008
5036,483360,38932,38376,13303,45592,48475,5005
5037,483456,38437,38869,13304,44945,49188,4939
5038,483552,37999,39310,13301,44478,49580,5014
5039,483648,37595,39685,13330,43672,50148,5252
5040,483744,37142,40068,13399,42577,51041,5455
5041,483840,36629,40504,13477,41651,51905,5515
5042,483936,36128,40940,13541,41056,52412,5604
5043,484032,35685,41308,13616,40448,52736,5887
5044,484128,35246,41629,13732,39473,53351,6248
5045,484224,34743,41989,13876,38334,54249,6489
5046,484320,34203,42392,14013,37531,54886,6655
5047,484416,33711,42752,14144,36999,55131,6942
5048,484512,33267,43039,14301,36195,55490,7387
5049,484608,32785,43325,14496,35047,56205,7820
5050,484704,32243,43659,14704,34046,56901,8125
5051,484800,31710,43996,14899,33393,57252,8427
5052,484896,31235,44271,15099,32742,57431,8899
5053,484992,30772,44497,15336,31779,57819,9474
5054,485088,30258,44744,15602,30654,58467,9950
5055,485184,29706,45034,15864,29777,58967,10327
5056,485280,29192,45295,16117,29197,59071,10804
5057,485376,28733,45479,16392,28461,59170,11441
5058,485472,28254,45647,16702,27358,59637,12077
5059,485568,27715,45862,17027,26319,60158,12594
5060,485664,27178,46085,17340,25664,60317,13090
5061,485760,26703,46246,17654,25065,60280,13727
5062,485856,26249,46354,17999,24155,60441,14476
5063,485952,25752,46477,18373,23094,60826,15150
5064,486048,25222,46634,18746,22251,61106,15717
5065,486144,24723,46772,19106,21678,61053,16334
5066,486240,24280,46839,19485,21036,60915,17170
5067,486336,23830,46870,19910,20059,61058,18028
5068,486432,23324,46934,20358,19050,61349,18730
5069,486528,22811,47016,20795,18429,61344,19364
5070,486624,22362,47044,21221,17966,61071,20087
5071,486720,21950,47012,21671,17192,60963,20998
5072,486816,21497,46983,22162,16194,61078,21895
5073,486912,21004,46980,22667,15431,61098,22627
5074,487008,20543,46960,23154,14977,60860,23318
5075,487104,20144,46884,23636,14469,60526,24150
5076,487200,19754,46770,24145,13668,60373,25098
5077,487296,19318,46676,24680,12797,60385,25947
5078,487392,18869,46602,25207,12243,60210,26674
5079,487488,18478,46488,25715,11930,59739,27444
5080,487584,18140,46313,26232,11390,59353,28395
5081,487680,17776,46132,26781,10553,59227,29361
5082,487776,17369,45982,27342,9903,59045,30168
5083,487872,16993,45822,27880,9626,58598,30884
5084,487968,16689,45612,28394,9324,58070,31693
5085,488064,16404,45371,28918,8724,57693,32651
5086,488160,16083,45143,29462,8055,57443,33545
5087,488256,15751,44937,29995,7663,57086,34283
5088,488352,15475,44708,30493,7519,56481,35010
5089,488448,15260,44427,30981,7239,55863,35919
5090,488544,15038,44132,31492,6654,55484,36900
5091,488640,14774,43867,32016,6152,55137,37734
5092,488736,14531,43604,32515,6051,54531,38441
5093,488832,14364,43297,32982,6013,53799,39198
5094,488928,14230,42959,33446,5656,53237,40116
5095,489024,14063,42635,33929,5187,52783,41019
5096,489120,13882,42330,34407,4999,52241,41760
5097,489216,13752,42007,34849,5049,51476,42423
5098,489312,13687,41634,35272,5017,50632,43259
5099,489408,13631,41228,35720,4733,49982,44234
5100,489504,13540,40837,36189,4428,49456,45049
5101,489600,13452,40465,36635,4461,48785,45687
5102,489696,13435,40058,37043,4675,47852,46344
5103,489792,13468,39601,37448,4649,47020,47229
5104,489888,13478,39136,37891,4398,46382,48180
5105,489984,13456,38689,38350,4345,45709,48898
5106,490080,13468,38241,38779,4607,44901,49471
5107,490176,13546,37754,39176,4835,43911,50140
5108,490272,13649,37218,39590,4846,42986,51018
5109,490368,13728,36671,40041,4796,42257,51833
5110,490464,13796,36144,40484,4949,41560,52380
5111,490560,13908,35619,40882,5336,40686,52882
5112,490656,14071,35066,41262,5617,39745,53588
5113,490752,14231,34478,41673,5634,38767,54378
5114,490848,14370,33871,42114,5806,37892,55046
5115,490944,14539,33256,42538,6291,37051,55509
5116,491040,14762,32642,42914,6704,36243,55936
5117,491136,14988,32046,43274,6884,35502,56561
5118,491232,15183,31466,43656,7082,34678,57239
5119,491328,15376,30891,44041,7514,33849,57701
5120,491424,15608,30325,44383,8067,33060,57995
5121,491520,15873,29778,44680,8495,32283,58392
5122,491616,16121,29256,44974,8747,31548,58941
5123,491712,16335,28760,45279,9084,30778,59405
5124,491808,16561,28285,45559,9702,30015,59650
5125,491904,16832,27824,45780,10315,29172,59812
5126,492000,17117,27364,45974,10714,28274,60168
5127,492096,17381,26899,46189,11135,27412,60668
5128,492192,17643,26432,46412,11730,26579,60915
5129,492288,17930,25995,46579,12396,25933,60908
5130,492384,18238,25605,46682,12988,25245,61025
5131,492480,18539,25227,46778,13510,24368,61383
5132,492576,18831,24825,46902,14083,23400,61678
5133,492672,19140,24412,47015,14828,22623,61713
5134,492768,19486,24023,47069,15610,21933,61638
5135,492864,19845,23661,47082,16220,21222,61731
5136,492960,20182,23312,47105,16787,20431,61983
5137,493056,20513,22951,47145,17530,19560,62073
5138,493152,20884,22580,47153,18445,18796,61923
5139,493248,21297,22225,47106,19269,18146,61801
5140,493344,21712,21886,47044,19930,17405,61873
5141,493440,22112,21539,47003,20635,16607,61962
5142,493536,22520,21178,46962,21470,15828,61830
5143,493632,22962,20817,46883,22391,15142,61585
5144,493728,23433,20461,46773,23236,14449,61453
5145,493824,23901,20105,46666,23955,13771,61427
5146,493920,24356,19748,46573,24742,13095,61306
5147,494016,24831,19389,46462,25705,12425,61005
5148,494112,25340,19032,46313,26621,11819,60687
5149,494208,25851,18685,46151,27374,11236,60511
5150,494304,26342,18340,46007,28141,10611,60362
5151,494400,26836,17989,45865,29058,10010,60038
5152,494496,27356,17644,45691,30012,9496,59590
5153,494592,27891,17311,45488,30867,8992,59230
5154,494688,28414,16985,45290,31634,8472,58977
5155,494784,28919,16662,45106,32445,7986,58644
5156,494880,29430,16347,44907,33389,7535,58143
