6504,624288,47341,36019,7442,47629,49876,2054
6505,624384,46012,38168,6619,46831,49566,3162
6506,624480,45010,39686,6099,46888,48012,4658
6507,624576,44697,40340,5755,46968,47629,4961
6508,624672,44030,41459,5300,46439,48674,4445
6509,624768,42647,43388,4751,45911,48788,4858
6510,624864,41487,44892,4403,45766,47278,6513
6511,624960,40972,45453,4353,45547,46274,7736
6512,625056,40287,46149,4339,45020,46938,7599
6513,625152,38929,47673,4170,44618,47489,7449
6514,625248,37654,49085,4031,44571,46333,8652
6515,625344,37100,49494,4173,44317,44858,10382
6516,625440,36551,49709,4504,43526,44992,11038
6517,625536,35257,50762,4742,43024,45747,10784
6518,625632,33957,51943,4858,43303,45035,11217
6519,625728,33509,52136,5111,43232,43484,12839
6520,625824,33168,51963,5621,42145,43161,14249
6521,625920,32029,52553,6168,41422,43775,14358
6522,626016,30818,53399,6531,41908,43466,14180
6523,626112,30474,53433,6838,42137,42225,15193
6524,626208,30364,53037,7342,41059,41609,16886
6525,626304,29523,53224,7994,40030,41888,17637
6526,626400,28428,53793,8517,40340,41837,17377
6527,626496,28093,53797,8847,40936,40994,17623
6528,626592,28231,53290,9212,40226,40309,19019
6529,626688,27749,53225,9759,38848,40333,20372
6530,626784,26729,53692,10309,38702,40289,20562
6531,626880,26351,53736,10641,39589,39655,20310
6532,626976,26691,53197,10839,39354,39135,21065
6533,627072,26500,53069,11155,37800,39098,22655
6534,627168,25575,53550,11597,37186,38830,23536
6535,627264,25168,53638,11914,38033,38168,23351
6536,627360,25572,53136,12010,38175,37875,23502
6537,627456,25601,53020,12096,36822,37914,24816
6538,627552,24869,53502,12345,35846,37451,26255
6539,627648,24426,53668,12620,36276,36627,26650
6540,627744,24760,53246,12706,36667,36361,26524
6541,627840,24983,53075,12652,35767,36552,27233
6542,627936,24471,53540,12698,34555,36167,28829
6543,628032,23955,53860,12893,34473,35123,29955
6544,628128,24189,53497,13020,34947,34588,30016
6545,628224,24552,53201,12951,34420,34944,30187
6546,628320,24177,53662,12864,33192,34877,31482
6547,628416,23614,54137,12951,32809,33668,33075
6548,628512,23779,53807,13114,33113,32733,33705
6549,628608,24166,53399,13133,32721,33112,33718
6550,628704,23861,53808,13028,31738,33390,34423
6551,628800,23325,54352,13018,31281,32260,36010
6552,628896,23418,54099,13178,31261,30998,37292
6553,628992,23754,53617,13323,30868,31116,37566
6554,629088,23537,53851,13304,30176,31630,37745
6555,629184,23042,54396,13254,29750,30883,38917
6556,629280,23033,54284,13373,29546,29454,40551
6557,629376,23357,53726,13606,29092,29099,41360
6558,629472,23225,53723,13739,28410,29692,41447
6559,629568,22663,54263,13760,28026,29418,42106
6560,629664,22496,54308,13881,27878,27984,43688
6561,629760,22763,53719,14202,27258,27187,45105
6562,629856,22547,53567,14569,26306,27647,45597
6563,629952,21754,54096,14832,25980,27681,45889
6564,630048,21342,54249,15090,26052,26461,47037
6565,630144,21422,53719,15539,25353,25454,48743
6566,630240,21032,53485,16162,24173,25588,49790
6567,630336,20030,53895,16753,23825,25714,50012
6568,630432,19342,54079,17256,24090,24873,50587
6569,630528,19199,53626,17852,23611,23869,52069
6570,630624,18763,53255,18657,22402,23660,53488
6571,630720,17694,53448,19532,21808,23763,53979
6572,630816,16765,53601,20308,22169,23242,54139
6573,630912,16496,53129,21048,22179,22364,55006
6574,631008,16191,52550,21931,21085,22027,56437
6575,631104,15180,52529,22962,20146,22058,57346
6576,631200,14136,52579,23955,20509,21631,57410
6577,631296,13869,51979,24822,20981,20953,57615
6578,631392,13751,51208,25709,20129,20744,58677
6579,631488,12914,51001,26753,19020,20694,59834
6580,631584,11936,50888,27843,19225,20211,60113
6581,631680,11703,50160,28803,19897,19716,59936
6582,631776,11749,49250,29667,19463,19711,60375
6583,631872,11211,48844,30610,18440,19694,61415
6584,631968,10406,48598,31660,18316,19188,62045
6585,632064,10176,47835,32652,18971,18710,61868
6586,632160,10382,46794,33487,19024,18823,61701
6587,632256,10184,46193,34284,18198,19042,62309
6588,632352,9550,45918,35193,17763,18602,63184
6589,632448,9333,45176,36152,18296,17913,63339
6590,632544,9686,43979,36995,18609,17980,62960
6591,632640,9732,43195,37732,17961,18473,63115
6592,632736,9245,42871,38543,17443,18139,63966
6593,632832,9095,42075,39488,17799,17207,64543
6594,632928,9535,40699,40424,18093,17108,64347
6595,633024,9739,39671,41247,17695,17765,64089
6596,633120,9455,39150,42051,17352,17687,64510
6597,633216,9425,38251,42980,17556,16755,65238
6598,633312,9928,36734,43992,17777,16419,65353
6599,633408,10334,35398,44922,17639,17075,64835
6600,633504,10313,34604,45736,17499,17416,64634
6601,633600,10408,33662,46584,17703,16733,65113
6602,633696,11038,32076,47539,17970,16159,65419
6603,633792,11719,30465,48468,17916,16715,64917
6604,633888,11934,29475,49242,17872,17456,64220
6605,633984,12157,28561,49933,18290,17124,64135
6606,634080,12983,26989,50679,18685,16471,64392
6607,634176,13919,25272,51459,18532,16877,64139
6608,634272,14323,24201,52125,18503,17779,63267
6609,634368,14692,23328,52628,19162,17800,62584
6610,634464,15667,21884,53097,19694,17299,62560
6611,634560,16777,20243,53627,19486,17519,62535
6612,634656,17375,19153,54121,19425,18388,61787
6613,634752,17839,18375,54442,20138,18772,60715
6614,634848,18811,17217,54635,20862,18560,60206
6615,634944,20026,15791,54853,20826,18638,60157
6616,635040,20809,14771,55092,20583,19361,59596
6617,635136,21273,14198,55201,21151,19996,58409
6618,635232,22154,13393,55124,22163,20024,57382
6619,635328,23449,12242,54974,22391,20131,56913
6620,635424,24345,11436,54876,21973,20785,56756
6621,635520,24743,11154,54750,22292,21432,55700
6622,635616,25491,10721,54424,23532,21687,54231
6623,635712,26735,9973,53904,24070,22065,53122
6624,635808,27659,9582,53305,23658,22683,52250
6625,635904,28089,9759,52583,24021,23483,50739
6626,636000,28788,9986,51498,25377,24215,48278
6627,636096,29998,10012,50110,26305,24818,47030
6628,636192,30990,10284,48732,26007,25505,46955
6629,636288,31386,11012,47516,25886,25906,46792
6630,636384,31794,11790,46255,26962,26553,45211
6631,636480,32723,12329,44742,28256,27278,43552
6632,636576,33720,12880,43160,28165,27655,43138
6633,636672,34154,13774,41779,27568,27855,43315
6634,636768,34405,14726,40521,28302,28168,42421
6635,636864,35177,15345,39104,29710,28867,40672
6636,636960,36129,15928,37559,29876,29435,39891
6637,637056,36528,16847,36213,29133,29482,40320
6638,637152,36660,17763,35130,29470,29458,40089
6639,637248,37218,18306,34015,30747,30046,38539
6640,637344,37983,18807,32752,31174,30777,37405
6641,637440,38327,19584,31623,30591,30832,37714
6642,637536,38361,20335,30818,30534,30587,38000
6643,637632,38637,20750,30119,31505,30979,36876
6644,637728,39164,21071,29282,32261,31808,35411
6645,637824,39447,21610,28468,31960,32062,35307
6646,637920,39365,22182,27973,31581,31700,35942
6647,638016,39382,22428,27708,32260,31800,35342
6648,638112,39701,22494,27342,33234,32686,33666
6649,638208,39879,22788,26890,33207,33225,33058
6650,638304,39696,23172,26698,32754,32822,33790
6651,638400,39571,23188,26816,33177,32645,33675
6652,638496,39707,22994,26899,34110,33520,32040
6653,638592,39744,23062,26825,34394,34300,30951
6654,638688,39538,23215,26903,34130,33987,31456
6655,638784,39371,22996,27313,34251,33629,31751
6656,638880,39336,22593,27785,34972,34354,30426
6657,638976,39263,22422,28069,35611,35304,28907
6658,639072,39104,22329,28365,35639,35244,28934
6659,639168,38955,21927,28959,35538,34781,29496
6660,639264,38878,21310,29700,36103,35256,28558
6661,639360,38852,20848,30245,37019,36348,26694
6662,639456,38840,20514,30660,37359,36616,26143
6663,639552,38880,19915,31288,37279,36111,26740
6664,639648,39013,19025,32116,37677,36344,26188
6665,639744,39168,18282,32785,38572,37488,24275
6666,639840,39351,17741,33236,39207,38020,23240
6667,639936,39697,16939,33792,39303,37577,23633
6668,640032,40118,15836,34574,39395,37624,23528
6669,640128,40413,14923,35294,40029,38628,21904
6670,640224,40736,14235,35773,40928,39350,20544
6671,640320,41310,13309,36247,41173,39059,20582
6672,640416,41892,12147,36954,40964,38973,20949
6673,640512,42222,11159,37720,41241,39612,19790
6674,640608,42582,10429,38160,42282,40621,17224
6675,640704,43222,9736,38254,43102,41154,15896
6676,640800,43927,9005,38281,43013,41119,15326
6677,640896,44394,8434,38355,42990,41576,14867
6678,640992,44744,8103,38306,43773,42388,13294
6679,641088,45277,7866,37991,44657,43093,11817
6680,641184,45952,7613,37555,44920,43397,11262
6681,641280,46414,7522,37167,44767,43710,11007
6682,641376,46637,7658,36784,45061,44200,10189
6683,641472,47030,7811,36223,46051,44848,8708
6684,641568,47658,7959,35433,46580,45416,7497
6685,641664,48088,8347,34594,46385,45795,7270
6686,641760,48232,8933,33842,46399,45935,7128
6687,641856,48516,9412,33058,47086,46233,6129
6688,641952,49020,9860,32087,47692,46907,4902
6689,642048,49382,10561,31009,47660,47364,4473
6690,642144,49506,11420,30011,47526,47353,4624
6691,642240,49667,12159,29097,47811,47359,4321
6692,642336,49997,12804,28110,48318,47810,3396
6693,642432,50300,13613,26989,48524,48370,2684
6694,642528,50396,14629,25871,48344,48461,2757
6695,642624,50420,15581,24889,48298,48201,3069
6696,642720,50607,16307,23971,48620,48242,2702
6697,642816,50841,17084,22953,48865,48813,1888
6698,642912,50855,18162,21856,48760,49129,1676
6699,643008,50782,19236,20849,48657,48779,2128
6700,643104,50878,20020,19964,48765,48580,2219
6701,643200,50976,20841,19040,48882,49084,1598
6702,643296,50855,22005,17992,48921,49556,1086
6703,643392,50687,23228,16932,48908,49362,1292
6704,643488,50634,24224,15985,48779,49030,1753
6705,643584,50528,25209,15101,48660,49219,1683
6706,643680,50234,26460,14139,48717,49682,1162
6707,643776,49872,27863,13093,48747,49725,1089
6708,643872,49574,29125,12125,48514,49289,1758
6709,643968,49263,30252,11305,48187,49084,2289
6710,644064,48761,31550,10506,48039,49413,2108
6711,644160,48111,33078,9623,48057,49572,1931
6712,644256,47563,34488,8758,47941,49122,2496
6713,644352,47085,35672,8048,47483,48697,3379
6714,644448,46367,36976,7458,47014,48764,3781
6715,644544,45457,38487,6853,46977,48832,3749
6716,644640,44714,39866,6214,47027,48494,4038
6717,644736,44086,41034,5671,46541,48026,4990
6718,644832,43225,42255,5308,45844,47755,5958
6719,644928,42180,43579,5025,45652,47633,6272
6720,645024,41278,44803,4700,45740,47415,6402
6721,645120,40529,45852,4397,45392,46965,7200
6722,645216,39663,46852,4260,44658,46479,8419
6723,645312,38598,47904,4270,44194,46187,9175
6724,645408,37581,48901,4287,44195,45928,9432
6725,645504,36802,49691,4273,44094,45518,9944
6726,645600,36037,50386,4340,43449,45070,11036
6727,645696,35028,51167,4566,42741,44639,12175
6728,645792,34009,51878,4870,42612,44187,12756
6729,645888,33292,52334,5129,42672,43849,13034
6730,645984,32650,52737,5366,42179,43574,13802
6731,646080,31780,53256,5714,41422,43065,15067
6732,646176,30895,53672,6181,41133,42450,15971
6733,646272,30268,53848,6629,41153,42128,16273
6734,646368,29749,54001,6994,40858,41963,16733
6735,646464,29104,54259,7378,40240,41535,17778
6736,646560,28409,54465,7865,39771,40897,18885
6737,646656,27874,54478,8385,39638,40434,19482
6738,646752,27507,54406,8822,39511,40270,19772
6739,646848,27095,54455,9183,39057,40080,20416
6740,646944,26570,54578,9583,38496,39506,21550
6741,647040,26163,54507,10059,38233,38825,22494
6742,647136,25961,54272,10494,38110,38610,22832
6743,647232,25708,54212,10806,37750,38625,23178
6744,647328,25330,54311,11082,37270,38151,24131
6745,647424,25083,54213,11425,36928,37376,25249
6746,647520,24996,53939,11785,36640,37045,25867
6747,647616,24836,53837,12046,36317,37064,26172
6748,647712,24598,53907,12212,35997,36759,26797
6749,647808,24466,53858,12390,35612,36070,27870
6750,647904,24437,53649,12627,35158,35535,28858
6751,648000,24363,53512,12837,34806,35411,29335
6752,648096,24215,53562,12934,34550,35305,29696
6753,648192,24112,53618,12979,34205,34758,30589
6754,648288,24133,53488,13086,33721,34045,31785
6755,648384,24141,53330,13234,33235,33772,32544
6756,648480,24001,53397,13307,32908,33739,32904
6757,648576,23883,53527,13293,32695,33297,33559
6758,648672,23956,53446,13299,32287,32589,34675
6759,648768,24003,53319,13378,31633,32194,35723
6760,648864,23845,53397,13457,31186,32036,36328
6761,648960,23720,53521,13457,31080,31690,36781
6762,649056,23798,53483,13415,30778,31141,37632
6763,649152,23854,53404,13437,30079,30634,38838
6764,649248,23723,53440,13530,29509,30292,39749
6765,649344,23573,53530,13590,29328,30018,40205
6766,649440,23562,53544,13586,29099,29587,40864
6767,649536,23581,53486,13624,28468,29024,42059
6768,649632,23411,53500,13779,27707,28584,43258
6769,649728,23075,53624,13989,27279,28246,44026
6770,649824,22823,53684,14180,27093,27801,44656
6771,649920,22669,53633,14385,26592,27318,45639
6772,650016,22304,53681,14700,25721,26877,46952
6773,650112,21697,53843,15144,25112,26364,48075
6774,650208,21175,53879,15629,24934,25869,48748
6775,650304,20777,53804,16101,24571,25533,49446
6776,650400,20208,53838,16635,23800,25125,50625
6777,650496,19442,53928,17310,23152,24511,51886
6778,650592,18735,53874,18071,22894,23989,52666
6779,650688,18150,53708,18820,22658,23696,53195
6780,650784,17517,53589,19572,22145,23375,54030
6781,650880,16747,53518,20411,21541,22862,55146
6782,650976,15974,53349,21352,21187,22293,56069
6783,651072,15354,53007,22314,21055,21919,56575
6784,651168,14797,52644,23234,20776,21765,57009
6785,651264,14113,52400,24160,20281,21464,57805
6786,651360,13410,52093,25170,19935,20849,58766
6787,651456,12902,51538,26231,19833,20404,59312
6788,651552,12474,50956,27242,19661,20391,59497
6789,651648,11931,50545,28194,19353,20270,59926
6790,651744,11412,50081,29176,19119,19739,60691
6791,651840,11072,49384,30213,18973,19301,61275
6792,651936,10785,48656,31226,18829,19272,61448
6793,652032,10436,48073,32159,18715,19287,61547
6794,652128,10121,47497,33048,18608,19004,61937
6795,652224,9931,46768,33966,18450,18593,62506
6796,652320,9812,45948,34904,18316,18437,62796
6797,652416,9658,45226,35780,18265,18558,62726
6798,652512,9480,44610,36574,18234,18495,62819
6799,652608,9416,43871,37377,18147,18069,63333
6800,652704,9468,42951,38244,17970,17783,63796
6801,652800,9442,42105,39115,17817,17885,63847
6802,652896,9344,41387,39930,17850,17878,63821
6803,652992,9405,40523,40732,17913,17525,64111
6804,653088,9600,39465,41594,17731,17242,64576
6805,653184,9691,38455,42513,17508,17233,64808
6806,653280,9723,37520,43415,17608,17242,64698
6807,653376,9922,36471,44265,17826,17110,64612
6808,653472,10257,35280,45120,17770,16919,64859
6809,653568,10543,34079,46035,17594,16834,65120
6810,653664,10772,32929,46955,17688,16917,64943
6811,653760,11105,31754,47797,18012,16988,64548
6812,653856,11615,30459,48580,18201,16920,64427
6813,653952,12158,29121,49375,18137,16919,64493
6814,654048,12589,27885,50179,18159,17079,64311
6815,654144,13062,26672,50919,18541,17206,63802
6816,654240,13765,25327,51561,18953,17296,63298
6817,654336,14526,23977,52150,19004,17485,63061
6818,654432,15132,22778,52741,18994,17650,62902
6819,654528,15759,21586,53306,19370,17769,62414
6820,654624,16596,20286,53768,19871,18016,61653
6821,654720,17483,19038,54130,20082,18386,61111
6822,654816,18240,17951,54466,20160,18634,60842
6823,654912,18972,16902,54790,20459,18804,60354
6824,655008,19826,15809,55037,20948,19122,59564
6825,655104,20763,14744,55169,21322,19516,58721
6826,655200,21629,13830,55217,21520,19950,58088
6827,655296,22392,13055,55228,21760,20251,57552
6828,655392,23217,12263,55193,22218,20492,56792
6829,655488,24167,11435,55060,22677,20911,55842
6830,655584,25043,10778,54836,22957,21543,55078
6831,655680,25758,10348,54541,23211,21938,54230
6832,655776,26523,9918,54193,23711,22239,53511
6833,655872,27410,9459,53727,24177,22686,52099
6834,655968,28249,9213,53055,24576,23471,50642
6835,656064,28983,9281,52137,25165,24279,48811
6836,656160,29780,9500,50965,25797,24809,47254
6837,656256,30668,9733,49700,26299,25376,46584
6838,656352,31470,10077,48458,26641,25974,46079
6839,656448,32087,10628,47220,26989,26604,45199
6840,656544,32658,11332,45886,27637,27305,43880
6841,656640,33366,11994,44470,28283,27669,43059
6842,656736,34133,12566,43093,28459,27942,42581
6843,656832,34698,13270,41783,28591,28455,41908
6844,656928,35135,14118,40462,29142,29012,40872
6845,657024,35733,14860,39098,29830,29372,39987
6846,657120,36410,15484,37780,30012,29626,39547
6847,657216,36854,16211,36589,29959,29955,39191
6848,657312,37142,17012,35478,30381,30342,38444
6849,657408,37571,17682,34371,31044,30703,37567
6850,657504,38079,18231,33312,31265,30944,37119
6851,657600,38398,18815,32404,31180,31146,36925
6852,657696,38538,19440,31631,31435,31443,36394
6853,657792,38746,19961,30902,32028,31773,35597
6854,657888,39072,20327,30219,32385,32014,35059
6855,657984,39282,20679,29666,32336,32222,34835
6856,658080,39263,21097,29269,32414,32451,34499
6857,658176,39261,21415,28961,32958,32693,33834
6858,658272,39435,21534,28688,33461,32988,33139
6859,658368,39533,21645,28499,33460,33270,32799
6860,658464,39382,21839,28470,33447,33416,32619
6861,658560,39242,21907,28560,33947,33584,32068
6862,658656,39285,21779,28675,34511,33954,31248
6863,658752,39278,21663,28830,34612,34293,30776
6864,658848,39069,21608,29122,34615,34405,30626
6865,658944,38854,21432,29543,35014,34548,30171
6866,659040,38784,21095,29990,35591,34929,29330
6867,659136,38740,20740,30436,35899,35325,28656
6868,659232,38584,20422,30956,36001,35515,28352
6869,659328,38403,20021,31586,36332,35641,27963
6870,659424,38383,19443,32242,36981,35976,27126
6871,659520,38493,18798,32846,37509,36481,26183
6872,659616,38544,18217,33447,37711,36796,25668
6873,659712,38572,17580,34131,38019,36874,25356
6874,659808,38781,16738,34848,38669,37162,24563
6875,659904,39129,15846,35487,39262,37768,23478
6876,660000,39423,15064,36074,39534,38150,22825
6877,660096,39710,14233,36719,39827,38208,22568
6878,660192,40131,13221,37419,40317,38440,21929
6879,660288,40620,12212,38054,40862,39053,20877
6880,660384,41065,11312,38630,41168,39429,20239
6881,660480,41512,10425,39155,41466,39624,19168
6882,660576,42020,9575,39546,42038,40227,17925
6883,660672,42590,8885,39684,42715,41015,15872
6884,660768,43185,8380,39569,43188,41539,14672
6885,660864,43764,7908,39435,43360,41753,14420
6886,660960,44303,7449,39340,43669,42102,13789
6887,661056,44822,7141,39117,44313,42928,12339
6888,661152,45327,7104,38635,44970,43811,10750
6889,661248,45848,7163,38034,45219,43954,10266
6890,661344,46390,7127,37511,45334,44054,10177
6891,661440,46851,7191,36974,45712,44723,9126
6892,661536,47216,7576,36207,46343,45648,7441
6893,661632,47646,8096,35236,46867,46030,6574
6894,661728,48168,8498,34292,46893,45948,6603
6895,661824,48563,8915,33460,46834,46218,6425
6896,661920,48791,9561,32570,47282,46917,5306
6897,662016,49093,10340,31476,47943,47472,4080
6898,662112,49519,11070,30306,48093,47529,3873
6899,662208,49850,11757,29275,47804,47429,4263
6900,662304,49992,12534,28346,47898,47765,3895
6901,662400,50123,13447,27297,48472,48354,2740
6902,662496,50393,14367,26101,48831,48562,2169
6903,662592,50675,15200,24980,48578,48360,2627
6904,662688,50757,16049,24044,48266,48337,2959
6905,662784,50717,16996,23133,48552,48676,2336
6906,662880,50830,17934,22077,49090,48995,1477
6907,662976,51051,18825,20960,49067,49028,1467
6908,663072,51070,19781,19980,48586,48893,2083
6909,663168,50900,20799,19128,48541,48913,2107
6910,663264,50839,21790,18193,49046,49249,1266
6911,663360,50903,22815,17100,49249,49555,756
6912,663456,50822,23956,16036,48829,49449,1282
6913,663552,50531,25136,15143,48470,49216,1874
6914,663648,50232,26284,14290,48659,49343,1558
6915,663744,50034,27463,13305,48945,49672,942
6916,663840,49790,28749,12259,48718,49705,1135
6917,663936,49336,30109,11350,48163,49383,2012
6918,664032,48768,31420,10602,47954,49127,2478
6919,664128,48289,32659,9840,48151,49252,2155
6920,664224,47828,33984,8971,48103,49467,1987
6921,664320,47181,35450,8149,47569,49206,2783
6922,664416,46412,36833,7533,47094,48619,3844
6923,664512,45706,38038,7031,47033,48444,4080
6924,664608,45014,39300,6457,47025,48681,3851
6925,664704,44208,40715,5845,46682,48542,4332
6926,664800,43334,42044,5387,46135,47874,5547
6927,664896,42475,43160,5127,45753,47378,6425
6928,664992,41618,44243,4899,45637,47384,6535
6929,665088,40725,45432,4599,45489,47382,6685
6930,665184,39805,46604,4345,45031,46869,7655
6931,665280,38892,47570,4289,44458,46112,8985
6932,665376,37998,48375,4377,44140,45778,9636
6933,665472,37085,49240,4422,44029,45841,9685
6934,665568,36160,50172,4412,43761,45542,10251
6935,665664,35307,50911,4524,43227,44721,11607
6936,665760,34496,51420,4824,42695,44133,12726
6937,665856,33622,51960,5155,42444,44077,13033
6938,665952,32756,52583,5396,42359,43922,13273
6939,666048,32037,53060,5635,42023,43289,14242
6940,666144,31372,53338,6020,41378,42594,15581
6941,666240,30620,53595,6514,40920,42268,16366
6942,666336,29878,53901,6948,40873,42163,16518
6943,666432,29293,54155,7276,40752,41823,16978
6944,666528,28801,54272,7650,40188,41148,18216
6945,666624,28253,54309,8159,39563,40595,19395
6946,666720,27659,54384,8677,39356,40435,19762
6947,666816,27179,54479,9060,39366,40263,19923
6948,666912,26867,54470,9378,39037,39737,20778
6949,667008,26543,54386,9784,38346,39148,22058
6950,667104,26093,54356,10262,37881,38812,22860
6951,667200,25712,54339,10659,37884,38611,23057
6952,667296,25546,54243,10920,37786,38317,23449
6953,667392,25395,54141,11171,37165,37840,24546
6954,667488,25096,54091,11518,36507,37301,25744
6955,667584,24817,54014,11874,36345,36969,26238
6956,667680,24718,53895,12091,36340,36826,26385
6957,667776,24675,53816,12210,35914,36494,27143
6958,667872,24529,53780,12391,35210,35901,28441
6959,667968,24329,53722,12648,34789,35422,29340
6960,668064,24234,53628,12835,34722,35211,29617
6961,668160,24253,53551,12892,34508,35006,30036
6962,668256,24215,53551,12929,33885,34562,31104
6963,668352,24061,53575,13058,33261,33951,32339
6964,668448,23965,53509,13218,33032,33514,33005
6965,668544,24000,53416,13275,32907,33387,33257
6966,668640,23994,53457,13238,32439,33150,33962
6967,668736,23880,53551,13257,31784,32492,35275
6968,668832,23802,53509,13377,31362,31858,36331
6969,668928,23807,53413,13466,31161,31675,36714
6970,669024,23791,53453,13442,30857,31555,37138
6971,669120,23722,53558,13404,30328,31022,38200
6972,669216,23661,53555,13467,29768,30319,39464
6973,669312,23628,53465,13589,29394,29920,40236
6974,669408,23588,53444,13648,29138,29799,40613
6975,669504,23499,53538,13643,28725,29498,41327
6976,669600,23366,53607,13706,28100,28804,42645
6977,669696,23223,53545,13909,27515,28145,43889
6978,669792,23030,53493,14154,27115,27932,44502
6979,669888,22728,53605,14343,26747,27781,45022
6980,669984,22380,53739,14556,26214,27167,46169
6981,670080,22035,53717,14922,25536,26403,47611
6982,670176,21590,53669,15414,24946,26026,48577
6983,670272,21014,53752,15906,24593,25853,49103
6984,670368,20439,53853,16379,24258,25416,49875
6985,670464,19901,53830,16939,23660,24737,51153
6986,670560,19276,53739,17655,22977,24172,52400
6987,670656,18545,53684,18440,22589,23891,53069
6988,670752,17830,53652,19186,22414,23652,53483
6989,670848,17193,53545,19929,22036,23136,54377
6990,670944,16553,53320,20793,21414,22496,55640
6991,671040,15827,53070,21769,20942,22133,56474
6992,671136,15083,52856,22726,20814,21967,56768
6993,671232,14469,52575,23620,20702,21617,57230
6994,671328,13947,52167,24550,20263,21109,58177
6995,671424,13338,51742,25583,19730,20713,59106
6996,671520,12682,51334,26646,19562,20472,59515
6997,671616,12183,50842,27636,19636,20279,59634
6998,671712,11819,50275,28567,19433,20022,60093
6999,671808,11396,49716,29548,18956,19643,60950
7000,671904,10923,49136,30599,18709,19317,61522
7001,672000,10567,48488,31604,18814,19223,61512
7002,672096,10350,47809,32498,18837,19161,61551
7003,672192,10146,47141,33370,18538,18904,62107
7004,672288,9882,46470,34304,18229,18601,62719
7005,672384,9654,45758,35244,18240,18459,62850
7006,672480,9569,44989,36096,18386,18440,62722
7007,672576,9548,44229,36878,18267,18370,62911
7008,672672,9446,43512,37697,17936,18110,63503
7009,672768,9333,42727,38593,17804,17782,63962
7010,672864,9355,41814,39484,17931,17699,63918
7011,672960,9445,40908,40299,17952,17782,63814
7012,673056,9476,40066,41109,17739,17602,64208
7013,673152,9511,39127,42013,17567,17205,64776
7014,673248,9647,38033,42971,17619,17064,64865
7015,673344,9846,36931,43873,17752,17199,64598
7016,673440,10050,35882,44717,17767,17199,64583
7017,673536,10276,34780,45592,17682,16955,64911
7018,673632,10567,33550,46531,17691,16764,65093
7019,673728,10935,32260,47452,17880,16869,64799
7020,673824,11341,31030,48276,18094,17114,64340
7021,673920,11762,29845,49040,18187,17124,64238
7022,674016,12255,28559,49833,18241,16932,64376
7023,674112,12832,27174,50640,18412,17011,64126
7024,674208,13415,25879,51352,18705,17410,63433
7025,674304,14011,24688,51946,18992,17626,62931
7026,674400,14707,23424,52513,19163,17554,62831
7027,674496,15463,22080,53100,19283,17636,62630
7028,674592,16183,20823,53637,19551,18012,61985
7029,674688,16918,19675,54051,19973,18383,61194
7030,674784,17750,18519,54373,20295,18546,60702
7031,674880,18618,17340,54687,20448,18691,60469
7032,674976,19433,16225,54995,20655,19005,59968
7033,675072,20223,15229,55207,21100,19491,59025
7034,675168,21071,14306,55289,21558,19863,58205
7035,675264,21986,13366,55317,21799,20025,57726
7036,675360,22859,12471,55339,21981,20364,57227
7037,675456,23635,11737,55296,22358,20894,56291
7038,675552,24436,11104,55126,22896,21351,55267
7039,675648,25340,10448,54868,23271,21607,54544
7040,675744,26201,9844,54607,23448,22018,54134
7041,675840,26902,9424,54318,23724,22503,53169
7042,675936,27601,9118,53912,24331,23067,52053
7043,676032,28407,8832,53370,24854,23507,50871
7044,676128,29219,8615,52715,25065,23890,49823
7045,676224,29909,8599,51951,25461,24609,48569
7046,676320,30566,8821,50948,26178,25376,46443
7047,676416,31329,9154,49715,26902,26066,45331
7048,676512,32142,9470,48476,27178,26346,44957
7049,676608,32784,9875,47349,27322,26825,44677
7050,676704,33238,10503,46207,27822,27621,43376
7051,676800,33775,11219,44908,28731,28308,41993
7052,676896,34484,11819,43567,29109,28513,41480
7053,676992,35087,12387,42363,29000,28701,41311
7054,677088,35446,13104,41249,29298,29246,40474
7055,677184,35846,13867,40061,30145,29893,39150
7056,677280,36442,14505,38814,30677,30204,38415
7057,677376,36966,15082,37703,30530,30283,38400
7058,677472,37227,15730,36775,30569,30576,38019
7059,677568,37450,16405,35865,31279,31149,36870
7060,677664,37862,16958,34901,31935,31520,35984
7061,677760,38291,17391,34045,31888,31566,35939
7062,677856,38457,17858,33410,31731,31732,35833
7063,677952,38484,18368,32870,32242,32178,34962
7064,678048,38701,18733,32300,33006,32559,33992
7065,678144,39023,18944,31787,33138,32712,33706
7066,678240,39090,19201,31476,32877,32827,33729
7067,678336,38955,19494,31325,33180,33086,33208
7068,678432,38994,19618,31180,33985,33482,32195
7069,678528,39188,19603,31033,34317,33798,31591
7070,678624,39177,19634,31039,34073,33882,31639
7071,678720,38949,19675,31246,34192,33993,31410
7072,678816,38834,19568,31496,34937,34393,30432
7073,678912,38897,19339,31704,35459,34813,29586
7074,679008,38854,19124,32002,35346,34937,29501
7075,679104,38592,18928,32494,35328,34999,29421
7076,679200,38373,18615,33064,35971,35326,28596
7077,679296,38385,18149,33573,36698,35800,27550
7078,679392,38416,17671,34079,36837,36092,27109
7079,679488,38266,17236,34720,36806,36161,27027
7080,679584,38143,16676,35462,37355,36354,26425
7081,679680,38288,15931,36137,38212,36886,25211
7082,679776,38527,15192,36721,38597,37379,24403
7083,679872,38637,14516,37369,38604,37455,24253
7084,679968,38761,13709,38139,39004,37532,23934
7085,680064,39092,12750,38864,39810,38088,22662
7086,680160,39536,11822,39458,40356,38670,21743
